-66.0973847463373,5.60693578578759,0
-66.0929492208278,5.61969032336628,0
-66.0885116370179,5.63244335473166,0
-66.0840719952427,5.64519487960465,0
-66.0796302958257,5.6579448977403,0
-66.0751865390988,5.67069340886918,0
-66.0707407253931,5.68344041272432,0
-66.0662928550323,5.69618590906005,0
-66.0618429283483,5.7089298976071,0
-66.0573909456673,5.72167237811247,0
-66.0529369073201,5.73441335031052,0
-66.0484808136394,5.74715281392995,0
-66.0440226649461,5.75989076873259,0
-66.0395624615721,5.77262721445007,0
-66.035100203849,5.78536215081377,0
-66.0306358921042,5.79809557756776,0
-66.0261695266652,5.8108274944559,0
-66.02170110786,5.82355790122039,0
-66.017230636021,5.83628679759085,0
-66.0127581114728,5.84901418331931,0
-66.0082835345461,5.86174005814046,0
-66.0038069055759,5.87446442177708,0
-65.9993282248762,5.88718727401088,0
-65.9948474927865,5.89990861455176,0
-65.9903647096384,5.91262844313249,0
-65.9858798757513,5.9253467595195,0
-65.9813929914631,5.93806356342742,0
-65.9769040570944,5.95077885461995,0
-65.972413072978,5.96349263282581,0
-65.9679200394448,5.97620489777969,0
-65.9634249568174,5.98891564923949,0
-65.9589278254348,6.00162488691708,0
-65.9544286456147,6.01433261058389,0
-65.9499274176898,6.02703881996978,0
-65.9454241419926,6.0397435148046,0
-65.9409188188485,6.05244669483866,0
-65.936411448585,6.06514835981608,0
-65.9319020315376,6.07784850945922,0
-65.9273905680265,6.09054714353264,0
-65.9228770583805,6.10324426177665,0
-65.918361502939,6.1159398639029,0
-65.9138439020256,6.12863394966668,0
-65.909324255961,6.14132651883115,0
-65.9048025650817,6.15401757111599,0
-65.9002788297195,6.16670710625366,0
-65.8957530501935,6.17939512401213,0
-65.8912252268422,6.19208162410535,0
-65.8866953599904,6.20476660628554,0
-65.8821634499643,6.21745007030084,0
-65.8776294970955,6.23013201588472,0
-65.8730935017146,6.24281244277296,0
-65.8685554641467,6.25549135071755,0
-65.8640153847238,6.26816873945011,0
-65.8594732637719,6.28084460872022,0
-65.8549291016205,6.29351895826713,0
-65.8503828985976,6.30619178783423,0
-65.8458346550364,6.31886309715055,0
-65.8412843712609,6.33153288597084,0
-65.8367320476048,6.34420115402292,0
-65.8321776843908,6.35686790106491,0
-65.8276212819498,6.36953312683292,0
-65.8230628406144,6.38219683105762,0
-65.818502360708,6.39485901349574,0
-65.8139398425664,6.40751967386925,0
-65.8093752865055,6.42017881195544,0
-65.8048086928728,6.43283642744426,0
-65.80024006198,6.44549252012488,0
-65.7956693941651,6.45814708971348,0
-65.7910966897549,6.47080013595707,0
-65.7865219490759,6.48345165860436,0
-65.7819451724631,6.49610165737937,0
-65.7773663602378,6.50875013204527,0
-65.7727855127347,6.52139708232707,0
-65.7682026302764,6.53404250798457,0
-65.7636177131975,6.54668640874312,0
-65.7590307618283,6.55932878434071,0
-65.7544417764894,6.57196963454189,0
-65.7498507575143,6.58460895907633,0
-65.745257705238,6.59724675766848,0
-65.7406626199759,6.60988303009733,0
-65.7360655020689,6.62251777607235,0
-65.7314663518378,6.63515099535717,0
-65.7268651696147,6.6477826876851,0
-65.7222619557339,6.66041285278372,0
-65.7176567105135,6.67304149042422,0
-65.7130494342909,6.6856686003256,0
-65.7084401273885,6.69829418224771,0
-65.7038287901403,6.710918235919,0
-65.6992154228696,6.72354076109669,0
-65.6946000259168,6.73616175749145,0
-65.6899825995953,6.74878122488825,0
-65.685363144245,6.76139916299909,0
-65.6807416601899,6.77401557157977,0
-65.6761181477589,6.78663045037279,0
-65.6714926072848,6.79924379910977,0
-65.6668650390903,6.81185561755007,0
-65.6622354435114,6.82446590541668,0
-65.6576038208694,6.83707466247332,0
-65.652970171503,6.84968188843527,0
-65.6483344957269,6.86228758308413,0
-65.643696793882,6.87489174612962,0
-65.6390570662944,6.8874943773221,0
-65.6344153132903,6.90009547641182,0
-65.6297715351978,6.91269504314362,0
-65.6251257323515,6.92529307724463,0
-65.620477905075,6.93788957847206,0
-65.6158280537001,6.95048454656082,0
-65.6111761785505,6.96307798126814,0
-65.6065222799656,6.97566988230843,0
-65.6018663582635,6.98826024945367,0
-65.5972084137745,7.00084908244338,0
-65.5925484468371,7.01343638099446,0
-65.5878864577673,7.02602214488477,0
-65.5832224469018,7.03860637383637,0
-65.5785564145698,7.05118906759157,0
-65.5738883610959,7.06377022590509,0
-65.5692182868114,7.07634984851385,0
-65.5645461920418,7.08892793517036,0
-65.5598720771228,7.10150448559916,0
-65.5551959423779,7.11407949955849,0
-65.5505177881405,7.12665297677966,0
-65.545837614733,7.13922491702316,0
-65.5411554224892,7.15179532001922,0
-65.5364712117348,7.16436418552039,0
-65.5317849828045,7.17693151325423,0
-65.5270967360186,7.18949730298757,0
-65.5224064717124,7.20206155444652,0
-65.5177141902151,7.21462426737425,0
-65.5130198918522,7.22718544152327,0
-65.5083235769494,7.23974507664593,0
-65.5036252458498,7.25230317244809,0
-65.49892489886,7.26485972873285,0
-65.494222536333,7.27741474517993,0
-65.4895181585782,7.28996822158476,0
-65.4848117659353,7.30252015766307,0
-65.4801033587312,7.31507055316367,0
-65.4753929372946,7.32761940783097,0
-65.4706805019493,7.34016672142291,0
-65.4659660530358,7.35271249365237,0
-65.4612495908679,7.36525672430358,0
-65.4565311157896,7.37779941308059,0
-65.4518106281166,7.39034055976244,0
-65.44708812819,7.40288016406119,0
-65.4423636163279,7.41541822574958,0
-65.4376370928648,7.42795474455707,0
-65.4329085581325,7.44048972021998,0
-65.4281780124512,7.45302315250591,0
-65.4234454561581,7.46555504113746,0
-65.4187108895806,7.47808538586244,0
-65.4139743130378,7.49061418645175,0
-65.4092357268763,7.50314144260262,0
-65.4044951314107,7.51566715409776,0
-65.3997525269753,7.52819132066734,0
-65.3950079139007,7.54071394205112,0
-65.3902612925106,7.55323501800788,0
-65.3855126631396,7.56575454826721,0
-65.380762026109,7.57827253259356,0
-65.3760093817601,7.59078897069903,0
-65.3712547304079,7.60330386236546,0
-65.3664980723925,7.6158172073075,0
-65.3617394080367,7.62832900528674,0
-65.3569787376718,7.64083925604106,0
-65.3522160616275,7.65334795931379,0
-65.3474513802236,7.66585511487378,0
-65.3426846938078,7.67836072241654,0
-65.3379160026905,7.69086478173541,0
-65.3331453072087,7.70336729255479,0
-65.3283726076971,7.71586825460424,0
-65.3235979044718,7.72836766766226,0
-65.3188211978733,7.7408655314443,0
-65.3140424882194,7.75336184572378,0
-65.3092617758538,7.76585661020822,0
-65.3044790610885,7.77834982468627,0
-65.2996943442683,7.79084148886216,0
-65.2949076257114,7.80333160250915,0
-65.2901189057508,7.8158201653619,0
-65.2853281847158,7.82830717716513,0
-65.2805354629318,7.84079263767291,0
-65.275740740739,7.85327654660164,0
-65.2709440184484,7.86575890374356,0
-65.2661452964012,7.87823970881227,0
-65.2613445749296,7.89071896154478,0
-65.2565418543493,7.90319666172109,0
-65.2517371349998,7.91567280905921,0
-65.246930417208,7.92814740331047,0
-65.2421217013033,7.94062044421928,0
-65.237310987613,7.95309193153564,0
-65.2324982764647,7.96556186500851,0
-65.2276835681887,7.97803024438028,0
-65.2228668631195,7.99049706938274,0
-65.2180481615772,8.00296233978431,0
-65.2132274638963,8.01542605531678,0
-65.208404770408,8.0278882157201,0
-65.2035800814327,8.04034882076247,0
-65.1987533973039,8.05280787017802,0
-65.1939247183562,8.0652653636985,0
-65.1890940449142,8.077721301081,0
-65.1842613773012,8.09017568208618,0
-65.1794267158543,8.10262850643945,0
-65.1745900609043,8.11507977388204,0
-65.16975141277,8.12752948418653,0
-65.1649107717867,8.13997763708292,0
-65.1600681382846,8.15242423231399,0
-65.1552235125951,8.16486926962005,0
-65.1503768950344,8.17731274878032,0
-65.1455282859505,8.18975466949225,0
-65.1406776856557,8.20219503154504,0
-65.1358250944901,8.21463383465682,0
-65.1309705127772,8.22707107858784,0
-65.1261139408467,8.23950676308292,0
-65.1212553790285,8.25194088788609,0
-65.1163948276537,8.26437345273892,0
-65.1115322870486,8.27680445739469,0
-65.106667757541,8.28923390160318,0
-65.1018012394671,8.3016617850925,0
-65.0969327331454,8.31408810763649,0
-65.0920622389135,8.32651286895966,0
-65.0871897570978,8.33893606881554,0
-65.0823152880301,8.35135770694379,0
-65.0774388320297,8.36377778311609,0
-65.072560389438,8.37619629704778,0
-65.0676799605755,8.38861324850713,0
-65.0627975457799,8.40102863721953,0
-65.0579131453704,8.41344246295656,0
-65.0530267596853,8.42585472544184,0
-65.0481383890432,8.43826542444874,0
-65.0432480337852,8.45067455969391,0
-65.0383556942323,8.46308213094465,0
-65.033461370711,8.47548813795461,0
-65.0285650635663,8.4878925804305,0
-65.023666773106,8.50029545817299,0
-65.0187664996768,8.51269677088524,0
-65.013864243598,8.52509651833896,0
-65.0089600052012,8.53749470027472,0
-65.0040537848156,8.54989131643973,0
-64.9991455827721,8.5622863665767,0
-64.9942353994006,8.57467985043112,0
-64.9893232350225,8.58707176776918,0
-64.9844090899746,8.59946211831913,0
-64.9794929645892,8.61185090182052,0
-64.9745748591848,8.6242381180472,0
-64.9696547740947,8.6366237667363,0
-64.9647327096591,8.64900784760765,0
-64.9598086661874,8.66139036045762,0
-64.9548826440224,8.67377130499995,0
-64.9499546434925,8.68615068098412,0
-64.9450246649252,8.69852848816173,0
-64.940092708645,8.71090472629194,0
-64.9351587749852,8.72327939511202,0
-64.9302228642783,8.73565249436122,0
-64.9252849768473,8.74802402380289,0
-64.9203451130241,8.76039398317775,0
-64.9154032731419,8.77276237222363,0
-64.9104594575255,8.78512919069905,0
-64.9055136665005,8.79749443836092,0
-64.9005659004015,8.8098581149434,0
-64.89561615956,8.82222022018896,0
-64.8906644443023,8.8345807538522,0
-64.8857107549506,8.84693971569924,0
-64.8807550918486,8.85929710544103,0
-64.875797455317,8.87165292284749,0
-64.8708378456828,8.88400716767169,0
-64.8658762632799,8.89635983965035,0
-64.8609127084333,8.90871093854172,0
-64.8559471814783,8.92106046407934,0
-64.8509796827409,8.93340841601883,0
-64.8460102125499,8.94575479410956,0
-64.8410387712331,8.95809959810347,0
-64.8360653591262,8.97044282773287,0
-64.831089976554,8.98278448275664,0
-64.8261126238396,8.99512456293852,0
-64.8211333013249,9.00746306799564,0
-64.8161520093315,9.01979999769534,0
-64.8111687481899,9.0321353517828,0
-64.8061835182269,9.04446913001234,0
-64.8011963197817,9.05680133210837,0
-64.7962071531714,9.06913195784924,0
-64.7912160187307,9.08146100696966,0
-64.7862229167921,9.09378847921105,0
-64.781227847676,9.10611437434298,0
-64.7762308117231,9.11843869208681,0
-64.7712318092544,9.13076143221094,0
-64.7662308406027,9.14308259445588,0
-64.7612279060975,9.15540217856955,0
-64.7562230060664,9.16772018430517,0
-64.7512161408358,9.1800366114183,0
-64.7462073107451,9.19235145963317,0
-64.7411965161131,9.20466472872432,0
-64.7361837572787,9.2169764184174,0
-64.7311690345593,9.22928652849016,0
-64.7261523482975,9.24159505865933,0
-64.7211336988136,9.25390200869584,0
-64.7161130864381,9.26620737834571,0
-64.7110905115051,9.2785111673466,0
-64.7060659743424,9.29081337545125,0
-64.7010394752735,9.30311400242285,0
-64.6960110146338,9.31541304799598,0
-64.6909805927521,9.32771051192118,0
-64.6859482099595,9.34000639394296,0
-64.6809138665761,9.35230069383355,0
-64.675877562947,9.36459341130382,0
-64.6708392993862,9.37688454614043,0
-64.6657990762321,9.38917409807083,0
-64.6607568938111,9.40146206685142,0
-64.6557127524578,9.41374845221891,0
-64.6506666524916,9.42603325394705,0
-64.645618594248,9.43831647177039,0
-64.640568578059,9.45059810543221,0
-64.635516604251,9.46287815468929,0
-64.6304626731532,9.47515661929163,0
-64.6254067850959,9.48743349898636,0
-64.6203489404083,9.49970879352409,0
-64.615289139419,9.51198250265608,0
-64.610227382454,9.52425462614039,0
-64.6051636698576,9.53652516369085,0
-64.6000980019439,9.54879411509398,0
-64.5950303790447,9.56106148009406,0
-64.5899608014942,9.57332725842923,0
-64.5848892696229,9.58559144984696,0
-64.579815783756,9.59785405410705,0
-64.5747403442197,9.61011507096768,0
-64.5696629513547,9.6223745001512,0
-64.5645836054845,9.63463234142208,0
-64.5595023069311,9.6468885945484,0
-64.5544190560356,9.65914325925221,0
-64.5493338531259,9.67139633528695,0
-64.5442466985294,9.68364782240807,0
-64.5391575925688,9.69589772038199,0
-64.5340665355847,9.70814602893208,0
-64.5289735279023,9.72039274781863,0
-64.5238785698486,9.7326378767981,0
-64.5187816617593,9.74488141560584,0
-64.5136828039559,9.75712336401113,0
-64.5085819967776,9.76936372174112,0
-64.5034792405434,9.78160248857152,0
-64.4983745355913,9.79383966423193,0
-64.493267882248,9.80607524848007,0
-64.488159280842,9.81830924106859,0
-64.4830487317049,9.83054164174285,0
-64.4779362351668,9.84277245025208,0
-64.4728217915534,9.8550016663561,0
-64.4677054011979,9.86722928979666,0
-64.4625870644289,9.87945532032667,0
-64.4574667815807,9.89167975768532,0
-64.4523445529714,9.90390260165059,0
-64.4472203789389,9.91612385195353,0
-64.4420942598167,9.92834350833524,0
-64.436966195927,9.94056157056427,0
-64.4318361876003,9.95277803838886,0
-64.4267042351711,9.96499291154843,0
-64.4215703389617,9.97720618981114,0
-64.4164344993097,9.98941787290864,0
-64.4112967165404,10.0016279606021,0
-64.4061569909858,10.013836452637,0
-64.4010153229697,10.0260433487779,0
-64.3958717128311,10.0382486487535,0
-64.3907261608935,10.0504523523292,0
-64.3855786674887,10.0626544592515,0
-64.3804292329445,10.0748549692751,0
-64.3752778575886,10.087053882156,0
-64.3701245417652,10.0992511976111,0
-64.3649692857787,10.1114469154512,0
-64.3598120899842,10.1236410353672,0
-64.3546529546998,10.1358335571378,0
-64.3494918802465,10.1480244805344,0
-64.3443288669736,10.1602138052626,0
-64.3391639151966,10.1724015311066,0
-64.3339970252522,10.1845876578015,0
-64.3288281974622,10.1967721851173,0
-64.3236574321686,10.2089551127762,0
-64.318484729689,10.2211364405584,0
-64.3133100903604,10.233316168198,0
-64.3081335145119,10.2454942954483,0
-64.3029550024718,10.2576708220635,0
-64.2977745545695,10.2698457477967,0
-64.2925921711377,10.282019072392,0
-64.2874078525008,10.2941907956138,0
-64.2822215989985,10.3063609171905,0
-64.2770334109473,10.3185294369043,0
-64.2718432886884,10.3306963544807,0
-64.2666512325459,10.3428616696845,0
-64.2614572428519,10.355025382262,0
-64.2562613199359,10.3671874919655,0
-64.251063464126,10.3793479985512,0
-64.2458636757565,10.3915069017599,0
-64.2406619551532,10.403664201353,0
-64.2354583026446,10.4158198970855,0
-64.2302527185663,10.4279739886959,0
-64.2250452032478,10.4401264759369,0
-64.219835757006,10.4522773585903,0
-64.2146243801953,10.4644266363514,0
-64.2094110731207,10.4765743090298,0
-64.2041958361282,10.48872037634,0
-64.1989786695422,10.5008648380466,0
-64.1937595736891,10.5130076939102,0
-64.1885385489118,10.5251489436524,0
-64.1833155955236,10.537288587064,0
-64.1780907138656,10.5494266238711,0
-64.172863904262,10.561563053839,0
-64.1676351670489,10.573697876706,0
-64.1624045025495,10.5858310922397,0
-64.1571719110987,10.5979627001807,0
-64.1519373930256,10.6100927002836,0
-64.1467009486589,10.6222210923032,0
-64.141462578325,10.6343478760005,0
-64.1362222823659,10.6464730510998,0
-64.1309800610987,10.6585966173833,0
-64.1257359148604,10.6707185745875,0
-64.1204898439771,10.6828389224735,0
-64.1152418487836,10.6949576607826,0
-64.1099919296088,10.7070747892701,0
-64.1047400867785,10.7191903076984,0
-64.0994863206258,10.7313042158127,0
-64.0942306314816,10.7434165133638,0
-64.0889730196762,10.7555272001035,0
-64.0837134855363,10.7676362757922,0
-64.0784520293957,10.7797437401741,0
-64.0731886515843,10.7918495930022,0
-64.0679233524317,10.8039538340304,0
-64.0626561322604,10.8160564630285,0
-64.0573869914189,10.8281574797074,0
-64.0521159302178,10.8402568838644,0
-64.046842948999,10.8523546752254,0
-64.0415680480872,10.8644508535557,0
-64.0362912278168,10.8765454185981,0
-64.0310124885164,10.8886383701094,0
-64.025731830512,10.9007297078516,0
-64.0204492541397,10.9128194315646,0
-64.0151647597249,10.9249075410116,0
-64.0098783476043,10.9369940359313,0
-64.004590018101,10.9490789160922,0
-63.9992997715507,10.9611621812354,0
-63.9940076082773,10.9732438311281,0
-63.9887135286207,10.9853238655013,0
-63.9834175329004,10.9974022841322,0
-63.978119621456,11.0094790867532,0
-63.9728197946105,11.0215542731335,0
-63.9675180526945,11.0336278430258,0
-63.9622143960477,11.0456997961616,0
-63.9569088249877,11.057770132323,0
-63.9516013398544,11.0698388512414,0
-63.9462919409724,11.0819059526828,0
-63.9409806286731,11.0939714363984,0
-63.93566740329,11.1060353021339,0
-63.9303522651501,11.1180975496505,0
-63.925035214586,11.1301581786961,0
-63.9197162519232,11.1422171890352,0
-63.9143953774994,11.1542745804047,0
-63.9090725916385,11.1663303525725,0
-63.9037478946752,11.1783845052823,0
-63.8984212869419,11.1904370382829,0
-63.8930927687556,11.2024879513582,0
-63.8877623404617,11.2145372442278,0
-63.8824300023876,11.2265849166523,0
-63.8770957548582,11.2386309683974,0
-63.8717595982087,11.2506753992061,0
-63.8664215327634,11.2627182088456,0
-63.8610815588667,11.2747593970385,0
-63.8557396768265,11.2867989635892,0
-63.8503958869985,11.2988369081944,0
-63.8450501896916,11.3108732306567,0
-63.8397025852525,11.322907930693,0
-63.8343530740012,11.3349410080808,0
-63.8290016562693,11.3469724625717,0
-63.823648332395,11.3590022939022,0
-63.818293102702,11.3710305018411,0
-63.812935967517,11.3830570861512,0
-63.8075769271831,11.3950820465582,0
-63.8022159820159,11.4071053828497,0
-63.7968531323611,11.4191270947454,0
-63.7914883785344,11.4311471820328,0
-63.7861217208813,11.4431656444326,0
-63.7807531597162,11.4551824817346,0
-63.7753826953803,11.4671976936699,0
-63.7700103282044,11.4792112799916,0
-63.764636058518,11.4912232404565,0
-63.7592598866428,11.5032335748385,0
-63.7538818129271,11.5152422828526,0
-63.7485018376795,11.5272493643021,0
-63.7431199612514,11.539254818895,0
-63.7377361839568,11.5512586464225,0
-63.7323505061394,11.5632608466099,0
-63.7269629281217,11.57526141923,0
-63.7215734502362,11.5872603640326,0
-63.7161820728183,11.5992576807622,0
-63.7107887961859,11.6112533692011,0
-63.7053936206891,11.623247429061,0
-63.6999965466368,11.6352398601448,0
-63.6945975743758,11.6472306621711,0
-63.6891967042351,11.6592198348985,0
-63.6837939365324,11.6712073781102,0
-63.6783892716184,11.6831932915167,0
-63.6729827098041,11.6951775749166,0
-63.6675742514354,11.7071602280305,0
-63.6621638968335,11.7191412506347,0
-63.6567516463341,11.731120642473,0
-63.6513375002626,11.7430984033118,0
-63.6459214589598,11.755074532884,0
-63.6405035227459,11.7670490309676,0
-63.6350836919568,11.7790218973062,0
-63.629661966922,11.7909931316579,0
-63.6242383479702,11.8029627337817,0
-63.6188128354442,11.8149307034067,0
-63.6133854296506,11.8268970403408,0
-63.6079561309509,11.8388617442718,0
-63.6025249396451,11.8508248150227,0
-63.5970918560876,11.8627862522964,0
-63.5916568805996,11.8747460558694,0
-63.5862200135083,11.8867042255048,0
-63.5807812551554,11.8986607609344,0
-63.5753406058577,11.9106156619436,0
-63.5698980659605,11.9225689282568,0
-63.564453635786,11.9345205596477,0
-63.5590073156623,11.946470555878,0
-63.5535591059308,11.95841891668,0
-63.5481090069165,11.970365641822,0
-63.5426570189482,11.9823107310641,0
-63.5372031423557,11.9942541841641,0
-63.5317473774781,12.0061960008596,0
-63.5262897246406,12.0181361809188,0
-63.5208301841748,12.0300747240957,0
-63.5153687564095,12.0420116301507,0
-63.5099054416818,12.0539468988257,0
-63.5044402403162,12.0658805298906,0
-63.4989731526481,12.0778125230916,0
-63.4935041790057,12.0897428781901,0
-63.4880333197193,12.1016715949436,0
-63.4825605751259,12.1135986730949,0
-63.4770859455503,12.1255241124129,0
-63.4716094313224,12.1374479126561,0
-63.4661310327817,12.1493700735619,0
-63.4606507502481,12.1612905949101,0
-63.4551685840639,12.1732094764328,0
-63.4496845345541,12.1851267178985,0
-63.4441986020476,12.1970423190681,0
-63.4387107868795,12.2089562796885,0
-63.4332210893794,12.2208685995193,0
-63.4277295098778,12.2327792783177,0
-63.4222360487088,12.2446883158336,0
-63.4167407062012,12.2565957118275,0
-63.4112434826854,12.2685014660575,0
-63.4057443784906,12.2804055782836,0
-63.4002433939559,12.2923080482453,0
-63.3947405294056,12.3042088757132,0
-63.3892357851697,12.316108060446,0
-63.3837291615863,12.3280056021851,0
-63.3782206589825,12.3399015006958,0
-63.3727102776911,12.3517957557306,0
-63.3671980180338,12.3636883670665,0
-63.3616838803572,12.3755793344268,0
-63.3561678649823,12.3874686575898,0
-63.3506499722441,12.3993563363038,0
-63.3451302024732,12.4112423703268,0
-63.3396085559989,12.4231267594192,0
-63.334085033155,12.4350095033322,0
-63.328559634274,12.4468906018197,0
-63.323032359685,12.458770054643,0
-63.3175032097145,12.470647861569,0
-63.3119721847036,12.4825240223331,0
-63.3064392849763,12.4943985367077,0
-63.3009045108684,12.5062714044398,0
-63.295367862707,12.5181426252956,0
-63.2898293408261,12.5300121990256,0
-63.2842889455593,12.541880125382,0
-63.2787466772293,12.5537464041401,0
-63.2732025361804,12.5656110350291,0
-63.26765652273,12.5774740178356,0
-63.2621086372228,12.5893353522882,0
-63.2565588799798,12.6011950381659,0
-63.2510072513394,12.6130530752107,0
-63.2454537516264,12.6249094631938,0
-63.2398983811801,12.6367642018553,0
-63.2343411403242,12.6486172909688,0
-63.2287820293977,12.6604687302751,0
-63.2232210487221,12.6723185195528,0
-63.2176581986411,12.6841666585324,0
-63.2120934794759,12.6960131469936,0
-63.2065268915643,12.7078579846797,0
-63.2009584352324,12.7197011713596,0
-63.1953881108201,12.7315427067725,0
-63.189815918647,12.7433825907008,0
-63.1842418590587,12.7552208228725,0
-63.1786659323729,12.7670574030736,0
-63.173088138935,12.7788923310327,0
-63.1675084790569,12.7907256065481,0
-63.1619269530961,12.8025572293229,0
-63.156343561362,12.8143871991614,0
-63.1507583041968,12.8262155157982,0
-63.1451711819339,12.8380421789874,0
-63.1395821948931,12.849867188511,0
-63.1339913434186,12.8616905441005,0
-63.1283986278381,12.8735122455214,0
-63.122804048484,12.8853322925298,0
-63.1172076056849,12.8971506848897,0
-63.1116092997655,12.9089674223735,0
-63.106009131082,12.9207825046873,0
-63.10040709994,12.9325959316435,0
-63.0948032066807,12.9444077029799,0
-63.0891974516436,12.9562178184378,0
-63.0835898351475,12.9680262778025,0
-63.0779803575279,12.9798330808234,0
-63.072369019125,12.9916382272409,0
-63.06675582026,13.003441716835,0
-63.0611407612683,13.0152435493559,0
-63.0555238424894,13.0270437245451,0
-63.0499050642353,13.0388422422022,0
-63.0442844268607,13.0506391020373,0
-63.0386619306852,13.0624343038338,0
-63.0330375760363,13.0742278473588,0
-63.0274113632576,13.0860197323458,0
-63.0217832926742,13.097809958567,0
-63.0161533646209,13.1095985257742,0
-63.0105215794229,13.1213854337398,0
-63.0048879374238,13.1331706821969,0
-62.9992524389397,13.144954270937,0
-62.9936150843173,13.1567361996877,0
-62.9879758738868,13.1685164682102,0
-62.9823348079622,13.1802950763006,0
-62.9766918869057,13.1920720236539,0
-62.9710471110175,13.2038473100947,0
-62.9654004806548,13.2156209353287,0
-62.9597519961382,13.227392899138,0
-62.9541016577984,13.2391632012836,0
-62.94844946597,13.2509318415186,0
-62.9427954209833,13.2626988196048,0
-62.937139523178,13.2744641352849,0
-62.931481772874,13.2862277883425,0
-62.92582217041,13.2979897785225,0
-62.9201607161208,13.3097501055778,0
-62.9144974103343,13.3215087692751,0
-62.9088322533806,13.3332657693779,0
-62.9031652455967,13.3450211056338,0
-62.8974963873103,13.3567747778113,0
-62.8918256788597,13.3685267856561,0
-62.8861531205689,13.3802771289434,0
-62.8804787127804,13.3920258074109,0
-62.8748024558096,13.4037728208518,0
-62.8691243500046,13.4155181689922,0
-62.8634443956951,13.4272618515957,0
-62.8577625932079,13.4390038684327,0
-62.8520789428746,13.4507442192628,0
-62.846393445033,13.4624829038337,0
-62.8407061000102,13.4742199219148,0
-62.8350169081442,13.4859552732535,0
-62.8293258697642,13.4976889576146,0
-62.8236329851987,13.5094209747649,0
-62.8179382547835,13.5211513244566,0
-62.8122416788503,13.5328800064495,0
-62.8065432577331,13.5446070204995,0
-62.8008429917633,13.5563323663674,0
-62.7951408812742,13.5680560438104,0
-62.7894369265895,13.5797780526056,0
-62.7837311280574,13.5914983924794,0
-62.7780234859965,13.6032170632192,0
-62.7723140007405,13.6149340645818,0
-62.7666026726308,13.6266493963079,0
-62.7608895019968,13.6383630581627,0
-62.7551744891583,13.6500750499316,0
-62.7494576344694,13.6617853713298,0
-62.7437389382413,13.6734940221596,0
-62.7380184008196,13.685201002154,0
-62.7322960225356,13.6969063110745,0
-62.726571803711,13.7086099487027,0
-62.7208457446972,13.7203119147596,0
-62.7151178458083,13.7320122090419,0
-62.7093881073846,13.7437108312936,0
-62.7036565297628,13.7554077812655,0
-62.6979231132684,13.7671030587318,0
-62.6921878582348,13.7787966634503,0
-62.6864507650003,13.7904885951688,0
-62.6807118338875,13.8021788536673,0
-62.6749710652371,13.8138674386893,0
-62.669228459379,13.8255543499999,0
-62.663484016647,13.8372395873561,0
-62.6577377373767,13.8489231505123,0
-62.6519896218882,13.8606050392531,0
-62.6462396705303,13.8722852533058,0
-62.6404878836179,13.8839637924666,0
-62.6347342615006,13.8956406564607,0
-62.6289788045064,13.9073158450577,0
-62.6232215129627,13.9189893580283,0
-62.6174623872025,13.9306611951319,0
-62.6117014275644,13.9423313561163,0
-62.605938634376,13.9539998407524,0
-62.6001740079741,13.9656666487919,0
-62.5944075486867,13.9773317800045,0
-62.588639256846,13.9889952341513,0
-62.5828691327927,14.0006570109768,0
-62.5770971768543,14.0123171102516,0
-62.5713233893598,14.0239755317437,0
-62.5655477706467,14.035632275204,0
-62.5597703210504,14.0472873403875,0
-62.5539910409004,14.0589407270613,0
-62.5482099305251,14.0705924349945,0
-62.5424269902613,14.0822424639397,0
-62.5366422204474,14.0938908136463,0
-62.530855621407,14.1055374838931,0
-62.525067193479,14.1171824744287,0
-62.5192769369922,14.1288257850219,0
-62.513484852282,14.1404674154282,0
-62.5076909396814,14.1521073654078,0
-62.5018951995217,14.1637456347249,0
-62.4960976321381,14.1753822231353,0
-62.4902982378663,14.1870171303945,0
-62.4844970170248,14.1986503562918,0
-62.4786939699674,14.2102819005467,0
-62.4728890970104,14.2219117629529,0
-62.4670823984954,14.2335399432541,0
-62.4612738747553,14.2451664412117,0
-62.4554635261147,14.2567912566029,0
-62.4496513529175,14.2684143891671,0
-62.4438373554918,14.2800358386752,0
-62.4380215341702,14.2916556048886,0
-62.4322038892864,14.3032736875677,0
-62.4263844211742,14.3148900864715,0
-62.4205631301641,14.3265048013665,0
-62.4147400165953,14.3381178320016,0
-62.4089150807898,14.3497291781601,0
-62.4030883230945,14.3613388395754,0
-62.3972597438369,14.3729468160202,0
-62.3914293433422,14.3845531072712,0
-62.385597121955,14.3961577130672,0
-62.3797630800031,14.4077606331801,0
-62.37392721782,14.4193618673702,0
-62.3680895357391,14.4309614153988,0
-62.3622500340957,14.442559277023,0
-62.3564087132189,14.4541554520122,0
-62.3505655734467,14.4657499401186,0
-62.3447206151075,14.477342741113,0
-62.3388738385381,14.4889338547501,0
-62.3330252440754,14.5005232807841,0
-62.3271748320395,14.5121110190024,0
-62.3213226027783,14.523697069138,0
-62.3154685566174,14.5352814309676,0
-62.3096126938948,14.5468641042434,0
-62.3037550149344,14.5584450887459,0
-62.2978955200833,14.5700243842096,0
-62.2920342096644,14.5816019904168,0
-62.2861710840122,14.5931779071269,0
-62.2803061434678,14.6047521340866,0
-62.2744393883547,14.6163246710771,0
-62.2685708190116,14.62789551785,0
-62.2627004357706,14.6394646741696,0
